shortest path,distance,type,NDepDep,distance_long,NDepArr,QDepDep,angle,QDepArr,other_moving_ac,taxi_time
2068.000225885931,2627.9214628439468,0,0,0.0,0,0,657.911404807979,0,1,11.033333333333333
1627.9399328989014,2060.2226680798817,0,0,0.0,0,0,656.8648813970844,0,3,6.466666666666667
960.1329413628448,1171.211956257261,1,1,709.7835036448448,0,2,318.2502442388869,0,1,9.816666666666666
1748.887065417704,1958.1968021193647,1,0,974.8760264943768,0,0,372.13493913585154,1,0,13.166666666666666
755.1017460344381,1237.1282490722936,0,0,0.0,0,0,409.1857242565191,0,1,5.133333333333334
721.1908265678506,950.6318235548111,1,0,0.0,1,0,673.6968891185325,0,2,7.55
1521.7484064428927,1822.437286497854,1,1,974.8760264943768,0,0,362.5386674292672,0,1,16.6
1371.028041991844,1881.9089595358664,0,0,0.0,0,0,364.2917144060939,0,3,3.883333333333333
2354.344678900768,2598.0019867742594,1,1,793.0457372249411,2,1,693.2461288223752,1,4,10.766666666666667
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,2,3.9166666666666665
1681.0162830631014,2094.787004454282,0,0,0.0,0,0,654.8406734200771,0,3,6.133333333333334
1338.187161006975,1801.0307420706472,1,0,0.0,3,0,632.1842307852189,2,4,10.016666666666667
721.1908265678506,963.7171947124076,1,0,0.0,2,0,525.5741746099957,0,3,8.666666666666666
1786.0914170861324,2052.31504920254,1,0,974.8760264943768,4,0,345.7764262014227,1,4,7.983333333333333
1204.5931143845496,1749.2134861711877,0,0,0.0,0,0,567.4322541299725,0,4,4.433333333333334
50.6021970082,186.3666222423,0,0,0.0,0,0,180.3192698506745,0,2,-2.35
1068.6878774112429,1619.691006868249,0,0,575.4407558091866,0,0,548.7850763770401,0,4,5.383333333333334
1460.7572842838688,1685.0341363677355,1,1,793.0457372249411,2,0,336.68256731045005,0,4,8.766666666666667
1521.7484064428927,1787.4455409427542,1,1,974.8760264943768,2,0,324.9800908873522,0,3,15.45
2350.76091767168,2587.904346147965,1,1,974.8760264943768,2,0,611.4934805280351,0,3,19.05
2350.76091767168,2665.1908100075925,1,0,1499.075981603548,2,0,611.8895004620937,1,2,17.716666666666665
2176.221460609314,2414.6642945977105,0,0,0.0,0,0,608.8498905090042,0,2,8.916666666666666
2229.384862546947,2506.13242815913,0,0,796.0465784219341,0,0,589.4177583697834,0,2,6.383333333333334
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,3,3.716666666666667
1514.7261516930687,1747.5956917625356,1,1,793.0457372249411,3,0,337.2411195026525,0,4,15.783333333333331
150.3044418641,357.2714272655,0,0,0.0,0,0,180.7888516559344,0,3,7.924999999999999
54.6509926505,263.2420873845,0,0,0.0,0,0,180.90669941438608,0,5,0.0666666666666666
1085.7275094215497,1675.3333690247362,0,0,0.0,0,0,356.1998327648152,0,3,3.1333333333333333
1283.574914102575,1880.829982760647,1,1,0.0,2,0,630.4427102567236,1,3,8.483333333333333
101.0614675209948,287.8034936232948,0,0,0.0,0,0,216.1759944574373,0,2,-0.1333333333333333
754.1517425621454,1038.2530798994112,1,1,0.0,1,0,678.7755880401189,0,2,5.566666666666666
1560.37792694336,1822.971310677576,0,0,785.2620838697217,0,0,362.9520784877378,0,2,7.35
1521.7484064428927,1822.437286497854,1,2,974.8760264943768,1,1,362.5386674292672,1,3,17.616666666666667
2350.76091767168,2587.904346147965,1,1,974.8760264943768,2,1,611.4934805280351,0,3,17.566666666666666
1904.547024494796,2234.500980970187,1,1,793.0457372249411,1,0,452.4267845959415,1,3,16.441666666666666
2065.484886848455,2352.385818224416,1,1,974.8760264943768,2,1,490.22804683836335,0,3,15.316666666666666
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,3,4.766666666666667
1514.7261516930687,1747.5956917625356,1,0,793.0457372249411,4,0,337.2411195026525,2,4,12.416666666666666
1140.3397563259496,1862.4391058650183,0,0,0.0,0,0,425.06475495494107,0,2,4.116666666666666
1338.187161006975,1837.595309876712,1,0,0.0,4,0,807.0961645431075,1,4,8.433333333333334
1935.6975425773912,2419.224914997388,0,0,0.0,0,0,538.5933053696442,0,4,7.966666666666667
1777.6134305343414,2171.235767645416,0,0,0.0,0,0,422.5460744894621,0,2,14.649999999999999
1960.4925151168763,2154.3950086564764,0,0,522.0348638206866,0,0,350.1261233991213,0,4,21.33333333333333
1916.627527888604,2503.3314096143936,1,1,974.8760264943768,1,1,640.5173116696169,0,4,13.716666666666669
2214.41423070973,2478.401922081966,1,0,974.8760264943768,3,0,497.1534248444439,0,3,11.2
1619.3984789831293,2041.8624012393093,0,0,0.0,0,0,416.8343700842124,0,1,8.583333333333334
1971.2397747930045,2423.5321689243938,1,0,974.8760264943768,2,0,586.9061378443035,1,5,11.95
1860.522210945004,2488.2393584834936,1,0,974.8760264943768,5,0,635.0523289264127,3,6,7.883333333333334
231.46301690354,2599.1498641651065,0,0,522.0348638206866,0,0,210.65122675142183,0,5,7.3500000000000005
54.6509926505,254.1018594729,0,0,0.0,0,0,174.04306463022692,0,4,6.816666666666666
765.553260440534,627.8951857831237,1,0,0.0,3,1,714.1880899073266,7,9,6.283333333333333
754.1517425621454,1001.6885120933472,1,0,0.0,0,0,503.8636542822301,0,1,5.75
1560.37792694336,1840.8635801305647,0,0,1097.475619629873,0,0,276.9446033246795,0,3,6.483333333333333
2350.76091767168,2587.904346147965,1,0,974.8760264943768,1,0,611.4934805280351,0,3,12.433333333333334
301.8459047667948,2723.306924599808,1,0,1140.5526468451485,3,1,813.813660964489,0,4,11.861111111111112
248.2754687381,2235.451308181172,1,2,2112.338805088288,2,4,575.5273902335707,1,4,11.28888888888889
1514.7261516930687,1747.5956917625356,1,1,793.0457372249411,3,1,337.2411195026525,1,5,10.716666666666669
1067.651390086108,1192.123507910704,0,0,974.8760264943768,0,0,283.8930976529925,0,4,13.955555555555557
54.6509926505,636.6513240588722,0,0,0.0,0,0,230.54507580333248,0,10,17.194444444444446
441.0680369487224,744.6114496588185,0,0,0.0,0,0,72.13932739940793,0,11,20.433333333333334
1217.9788141843665,1939.4139445882008,1,2,0.0,4,5,422.062422072597,8,7,16.11111111111111
2101.1901139045226,2710.6235932579475,0,0,974.8760264943768,0,0,572.5812395756112,0,6,11.78888888888889
1440.1744896383527,1752.1474006953335,1,3,0.0,3,0,775.7205013831772,0,6,7.466666666666667
1442.1724586837342,1783.8936469609537,1,1,793.0457372249411,2,0,312.3085688322256,0,3,5.15
1204.5931143845496,1616.778511832821,0,0,0.0,0,0,513.4590389509345,0,5,4.7
1250.3069235806502,1557.9587523752375,0,0,0.0,0,0,376.6606217491602,0,5,5.083333333333333
2697.1254526851026,3328.6137353050244,1,5,974.8760264943768,6,2,726.7033497339064,4,12,13.05
1802.855932826904,2020.7583575141653,1,5,974.8760264943768,3,2,372.693491328054,0,9,14.116666666666667
1916.627527888604,2966.2443194496614,1,4,1487.1711718053891,3,0,771.8826315868077,0,8,11.6
1514.656702112136,2192.459297352703,1,5,0.0,5,1,364.2018802934915,4,12,13.5
1528.9846031549223,2911.863571428658,1,0,0.0,1,18,590.7233572272556,21,5,15.399999999999999
1703.039106321538,3631.267845504613,1,3,500.3077856268,5,16,817.2448341610198,22,11,17.299999999999997
2830.5556440484934,3040.693270652618,0,0,976.1372489276912,0,0,699.8878742718036,0,14,19.2
64.2533580586,408.8092441268556,0,0,0.0,0,0,146.95582339080568,0,7,1.1666666666666667
2302.9428510389407,2593.022041305024,0,0,976.1372489276912,0,0,605.227982916643,0,9,8.933333333333334
2253.566070862346,2413.313715344546,0,0,976.1372489276912,0,0,447.621178358287,0,14,15.116666666666667
2253.566070862346,2413.313715344545,1,0,1014.0460966443912,0,0,447.621178358287,0,0,13.266666666666667
1581.3616169237007,1832.117257591333,0,0,608.7054608738868,0,0,519.8715931034922,0,0,5.933333333333334
1802.855932826904,1986.7401198438656,1,0,974.8760264943768,2,0,282.0330551082122,0,2,10.466666666666669
1410.7428454899257,1617.0448556428332,0,0,608.7054608738868,0,0,560.9693290491767,0,0,3.8333333333333335
144.67161260888307,307.81714655258304,1,0,0.0,2,0,182.59395660911247,1,2,0.2
1575.997485783541,1735.8995699676325,0,0,843.5639174223427,0,0,224.18838501556627,0,1,7.216666666666667
2830.5556440484934,2986.042278002118,1,1,1014.0460966443912,2,1,693.8927181979645,1,4,14.233333333333333
409.9585089122,598.6048240396265,0,0,0.0,0,0,132.12460484091602,0,1,2.15
1660.752748056455,2027.1895533562777,1,2,785.2620838697217,0,1,507.8729923875537,0,3,8.95
2402.4954147236213,2659.2282596557457,1,2,1014.0460966443912,1,2,507.0165108109754,0,3,10.966666666666669
2214.41423070973,2544.350634179516,1,1,974.8760264943768,7,1,541.8222932607872,2,11,14.516666666666666
2697.1254526851026,3328.6137353050244,1,0,974.8760264943768,6,0,726.7033497339064,0,9,18.066666666666663
1691.6682782916023,2410.8646667558646,1,0,2112.338805088288,5,0,865.2624220631714,7,7,11.008333333333331
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,1,3.95
452.5412957490722,638.8479936955723,0,0,0.0,0,0,359.2419368867824,0,1,20.966666666666665
1577.019721488198,1341.748374300712,1,0,0.0,1,2,979.1065814569386,9,7,16.944444444444443
657.4166096972243,2044.6487549058515,1,0,0.0,10,4,545.5253194900566,13,12,12.922222222222222
0.0,191.3044901735,1,1,0.0,6,0,92.3242161559422,1,7,8.9
833.79132584185,2540.734768487778,0,0,0.0,0,0,440.0028055107282,0,9,8.027777777777779
368.496775517574,2861.737766268674,1,2,575.4407558091866,7,0,925.5298351245856,2,9,7.155555555555556
1250.3069235806502,1575.8510218282272,0,0,612.4411099956866,0,0,290.6531465861019,0,6,6.283333333333333
2214.41423070973,2544.350634179516,1,1,974.8760264943768,1,1,541.8222932607872,0,2,15.966666666666669
1916.627527888604,2503.3314096143936,1,0,974.8760264943768,2,0,640.5173116696169,0,2,12.15
1935.6975425773912,2419.224914997388,0,0,0.0,0,0,538.5933053696442,0,2,8.916666666666666
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,1,4.016666666666667
31.81302072,193.5850147153,0,0,0.0,0,0,165.751074460503,0,1,0.1166666666666666
1935.6975425773912,2419.224914997388,0,0,0.0,0,0,538.5933053696442,0,1,6.75
1133.5269066354542,1572.1136315807098,0,0,0.0,0,0,413.63949469797615,0,1,4.75
1645.1860450263616,1881.9850394743328,0,0,0.0,0,0,452.57654902877385,0,2,5.8
1935.6975425773912,2419.224914997388,0,0,0.0,0,0,538.5933053696442,0,1,7.5
2416.96950729533,2708.177367972409,1,0,0.0,0,0,729.3249533752244,0,0,5.283333333333333
2101.1901139045226,2710.6235932579475,0,0,974.8760264943768,0,0,572.5812395756112,0,2,3.5166666666666666
346.0117486636086,854.1034445415166,0,0,0.0,0,0,224.8202989179844,0,2,1.75
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,0,3.966666666666667
232.74939797854995,396.20155040065,0,0,0.0,0,0,129.56207981423012,0,4,3.0944444444444446
868.8375801500721,524.884415473007,0,0,891.6137929142803,0,0,156.45268982523595,0,4,2.2222222222222223
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,6,1.35
2073.227103424382,2359.773687315516,1,1,974.8760264943768,3,0,486.8488125840768,0,4,11.8
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,2,4.033333333333333
238.61954505873808,2654.9816569073364,0,0,0.0,0,0,773.9613613285861,0,2,3.988888888888889
1403.8841420598933,1817.131202328509,1,0,0.0,3,2,686.3319951645424,1,3,3.944444444444444
1391.6863531476092,1955.0598668947307,0,0,608.7054608738868,0,0,558.5941014690152,0,1,3.9
2538.8421016855714,2702.781971624196,1,0,1014.0460966443912,1,0,576.6876980782231,0,1,15.983333333333333
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,2,3.683333333333333
1716.649192760016,2127.7112026040795,0,0,1150.1577085007834,0,0,618.640001694707,0,1,4.3
113.6116155478,269.8072478885,1,0,0.0,2,1,122.8189342078612,2,6,8.083333333333334
2253.566070862346,2413.313715344545,1,1,1014.0460966443912,2,1,447.621178358287,1,4,11.866666666666667
1338.187161006975,1578.6215762831823,0,0,608.7054608738868,0,0,443.2717013752121,0,2,4.3
2032.105259430484,2268.644322728386,0,0,796.0465784219341,0,0,571.9459471332622,0,2,7.566666666666666
119.8111238827,868.3536830240001,0,0,0.0,0,0,274.8316919743,0,1,5.166666666666667
761.7113082862243,1039.7541495672017,0,0,0.0,0,0,318.5207066110653,0,3,3.033333333333333
1097.2496260315404,1434.5435528969006,0,0,608.7054608738868,0,0,337.6863403128704,0,2,3.5
586.978993975693,2752.641808862498,0,0,529.0115870102047,0,0,566.1122477317671,0,1,7.508333333333334
2248.3306041345413,2618.209035090624,1,2,1014.0460966443912,3,0,605.7115292198049,1,5,11.516666666666667
2402.4954147236213,2659.2282596557457,1,0,1014.0460966443912,2,0,507.0165108109754,0,2,11.866666666666667
2253.566070862346,2413.313715344545,1,0,1014.0460966443912,1,0,447.621178358287,0,1,11.233333333333333
1683.1099936591693,1927.971670347236,0,0,804.7938166378009,0,0,417.8939298945672,0,2,4.65
1655.9808281444225,1893.6378776833249,0,0,0.0,0,0,676.7532877848566,0,3,4.583333333333333
1926.284449575895,2181.467351655386,0,0,804.7938166378009,0,0,494.49382162284735,0,3,6.05
2134.559009072841,2279.257875222441,1,1,1014.0460966443912,1,1,457.1362769419761,0,2,9.6
761.7113082862243,1039.7541495672017,0,0,0.0,0,0,318.5207066110653,0,1,2.75
1376.239006972579,2112.233719808776,0,0,0.0,0,0,453.3980175778448,0,2,4.475
1926.284449575895,2181.467351655386,0,0,804.7938166378009,0,0,494.49382162284735,0,1,6.2
1645.1860450263616,2022.5939916035109,0,0,0.0,0,0,506.3518517227057,0,0,6.316666666666666
2538.8421016855714,2702.781971624196,1,1,1014.0460966443912,2,1,576.6876980782231,1,5,15.166666666666666
2538.8421016855714,2702.781971624196,1,1,1014.0460966443912,2,1,576.6876980782231,1,5,15.166666666666666
1935.6975425773912,2178.850706633788,0,0,0.0,0,0,492.90118638048,0,5,6.066666666666666
2350.76091767168,3050.8172559832337,1,0,1487.1711718053891,3,0,742.8588004452258,1,3,17.316666666666666
2350.76091767168,3050.8172559832337,1,0,1487.1711718053891,3,0,742.8588004452258,1,3,17.316666666666666
2114.1783243175687,2285.0430174127687,1,1,1014.0460966443912,2,0,419.0298063160169,0,3,9.066666666666666
2114.1783243175687,2285.0430174127687,1,1,1014.0460966443912,2,0,419.0298063160169,0,3,9.066666666666666
1619.3984789831293,2262.770757330983,0,0,691.7490631060778,0,0,536.4789580820051,0,3,4.683333333333334
2302.942851038941,2538.4097944006235,1,0,1014.0460966443912,2,0,607.4530497483003,0,3,9.333333333333334
1699.7982919307617,2155.087481539393,0,0,0.0,0,0,577.441840744489,0,3,5.466666666666667
1460.256585019706,1833.4665825793486,0,0,1572.7851382099752,0,0,626.6786938581074,0,7,6.527777777777778
2101.1663576551314,1511.845683619304,1,0,1642.261482150798,3,1,675.9155469717258,2,3,7.588888888888889
859.2340005447448,1190.2247846592593,1,2,565.1118910359618,3,0,336.14338969797944,1,6,8.65
1785.097322290547,2064.9215939913865,0,0,804.7938166378009,0,0,575.4307972127802,0,3,6.666666666666667
1785.097322290547,2064.9215939913865,0,0,804.7938166378009,0,0,575.4307972127802,0,3,6.666666666666667
1021.5741818237424,1699.9488706792397,0,0,575.4407558091866,0,0,579.5081525447341,0,4,4.133333333333334
1021.5741818237424,1699.9488706792397,0,0,575.4407558091866,0,0,579.5081525447341,0,4,4.133333333333334
2065.484886848455,2448.788529241016,1,1,974.8760264943768,1,0,573.1615591706868,0,4,12.2
1206.0898904034684,2234.8678522579135,1,2,1573.7205908610767,2,0,764.4557222544744,0,5,-2.816666666666667
1517.2138735061314,2020.947175274811,0,0,2325.105342157588,0,0,656.399575614289,0,3,1.0541666666666663
1517.2138735061314,1807.0264982917085,0,0,2325.105342157588,0,0,548.3434289741035,0,3,4.924999999999999
561.0377473782652,1593.105821308606,0,0,556.021519785334,0,0,440.2872823339181,0,3,8.795833333333333
1387.2043563481748,1661.6606122518906,1,0,891.6137929142803,3,0,315.9675899809486,0,4,12.666666666666666
1387.2043563481748,1661.6606122518906,1,0,891.6137929142803,3,0,315.9675899809486,0,4,12.666666666666666
1531.4144499646616,1755.3266102320338,1,1,0.0,3,2,373.3497652442329,1,5,12.483333333333333
693.5158738428943,1915.66974687263,0,0,1076.5083780047717,0,0,282.56383976617826,0,4,9.458333333333332
2062.6311365378456,2305.004512564759,1,2,793.0457372249411,2,0,481.99951685024985,0,5,6.433333333333334
1227.469597158975,1479.4726084568824,0,0,608.7054608738868,0,0,363.5287616838547,0,2,4.883333333333334
1160.2790817528323,1379.5444670815914,1,2,0.0,3,0,459.4032868107885,1,6,11.6
2009.4218462485728,2380.5893492203327,0,0,608.7054608738868,0,0,725.0150763109175,0,4,8.816666666666666
1204.5931143845496,1615.825298673305,0,0,0.0,0,0,499.9933585472205,0,5,5.866666666666666
1971.2397747930045,2423.5321689243938,1,1,974.8760264943768,2,0,642.2588321981123,0,3,12.533333333333331
1048.6439362255323,1267.568921648391,1,0,0.0,2,0,458.6693850023961,0,4,7.633333333333334
1963.3426776647048,2897.8190907833045,0,0,0.0,0,0,728.7469771144765,0,4,15.125
2043.7954592759552,2354.994289594416,1,0,974.8760264943768,0,0,483.14116551665353,0,0,22.616666666666667
1432.4322730624256,1675.9233300526332,0,0,608.7054608738868,0,0,472.3523604633423,0,1,5.466666666666667
1283.574914102575,1524.9040269407826,0,0,608.7054608738868,0,0,441.8456747678383,0,2,4.416666666666667
1955.257048389072,2201.6098446810715,1,1,776.2808037692365,2,1,443.5158030197644,1,3,12.983333333333333
2302.942851038941,2538.4097944006235,1,0,1014.0460966443912,2,0,607.4530497483003,0,2,12.466666666666669
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,0,4.466666666666667
1916.627527888604,2503.3314096143936,1,0,974.8760264943768,0,0,640.5173116696169,0,0,8.216666666666667
2279.731463001046,2452.9618852192457,1,1,1014.0460966443912,2,0,576.0773865883698,0,3,10.333333333333334
2470.478606415021,2579.4442562397458,1,0,1014.0460966443912,2,0,362.801067767097,0,2,8.183333333333334
1590.3434877731063,2167.3854332358896,0,0,2402.490958503312,0,0,368.075416505665,0,4,9.925
1531.4144499646616,1755.3266102320338,1,0,0.0,2,0,373.3497652442329,1,3,11.666666666666666
761.7113082862243,1037.7948812962509,0,0,0.0,0,0,317.1096823497982,0,1,3.5
2134.559009072841,2279.257875222441,1,0,1014.0460966443912,1,0,457.1362769419761,0,2,10.916666666666666
1699.7982919307617,2014.478529410216,0,0,0.0,0,0,523.6665380505572,0,0,4.783333333333333
1683.1099936591693,2150.3695031727643,1,0,793.0457372249411,0,0,606.8064603727108,0,0,10.8
1581.3616169237007,1832.1285905532689,0,0,608.7054608738868,0,0,519.8715920353554,0,1,6.783333333333333
1935.6975425773912,2640.133271089061,0,0,0.0,0,0,658.237893367437,0,2,8.216666666666667
2282.3974224011304,2464.566630763516,1,1,974.8760264943768,2,1,397.606850216909,0,3,7.716666666666667
1650.4215117541662,2029.991402483316,0,0,0.0,0,0,417.60996935447565,0,3,5.066666666666666
532.9687121934508,2568.3810788516143,1,1,1140.5526468451485,1,1,615.9558964598158,1,3,3.883333333333333
1099.0745752143396,1301.0649790385594,1,0,565.1118910359618,0,0,420.8075179625277,2,0,2.6999999999999997
258.44329749274425,454.0021165780976,0,0,0.0,0,0,182.2243337433984,0,2,1.5166666666666666
82.4907943365,298.8494843725,0,0,0.0,0,0,180.4261229251589,0,0,0.3333333333333333
150.35243937270002,369.6605157807,0,0,0.0,0,0,226.4353390464631,0,0,8.333333333333334
306.5201488937,456.8088074944,0,0,0.0,0,0,213.688644453034,0,0,0.2833333333333333
1227.4695971589747,1484.2354885048826,1,0,0.0,0,0,537.7061732892394,0,0,8.583333333333334
1935.6975425773912,2419.224914997388,0,0,0.0,0,0,538.5933053696442,0,2,7.75
2350.76091767168,2587.904346147965,1,1,974.8760264943768,2,0,611.4934805280351,1,3,16.783333333333335
1619.3984789831293,2041.8624012393093,0,0,0.0,0,0,416.8343700842124,0,2,4.0
2529.66703162363,2821.1716939575163,1,1,1498.5996006198538,1,0,489.42895603392816,0,2,11.1
1971.2397747930045,2423.5321689243938,1,1,974.8760264943768,1,0,642.2588321981123,0,2,9.233333333333333
